35677.75,35684.5,6.75,35639.5,35795.5,156,37801,37807.5,6.5,37779.75,37918.5,138.75,39255.75,39265.5,9.75,39200.5,39376.25,175.75,34534,34543,9,34512.25,34654.25,142,44003.5,44043.5,40,43945,44170.5,225.5,33161.5,33168,6.5,33136.5,33279,142.5
36044.25,36050.75,6.5,36006.25,36162,155.75,38150.75,38157,6.25,38130,38268.25,138.25,39655.25,39665,9.75,39600.25,39775.75,175.5,34900.25,34909.5,9.25,34878.75,35020.5,141.75,44436.5,44493,56.5,44394.5,44620,225.5,33511.5,33517.5,6,33486.25,33628.5,142.25
36410.5,36417.25,6.75,36389.5,36528.25,138.75,38500.5,38506.75,6.25,38479.75,38617.75,138,40038.25,40081.75,43.5,40000,40192,192,35250,35259,9,35228.5,35370.25,141.75,44886,44909.25,23.25,44827.5,45036.25,208.75,33861,33867.25,6.25,33836,33978.25,142.25
36776.75,36800.75,24,36755,36911.25,156.25,38850,38856.5,6.5,38828.75,38967.5,138.75,40454.5,40481.5,27,40399,40591.75,192.75,35616.25,35625.25,9,35594.75,35736.5,141.75,45318.75,45358.75,40,45277.25,45469.25,192,34210.75,34217,6.25,34185.75,34327.75,142
37159.75,37183.75,24,37121.5,37277.5,156,39199.5,39206,6.5,39178.75,39317,138.25,40854,40881,27,40815.5,40991.25,175.75,35966,35975,9,35944.5,36086.25,141.75,45768.5,45791.75,23.25,45710,45918.75,208.75,34560.25,34566.5,6.25,34535.5,34677.5,142
37525.75,37532.75,7,37487.75,37643.75,156,39566,39572.5,6.5,39545,39683.5,138.5,41270.25,41297.25,27,41198.5,41407.5,209,36332.25,36341.25,9,36310.5,36452.5,142,46201.5,46241.25,39.75,46143,46351.75,208.75,34910,34916.25,6.25,34885,35027.25,142.25
37925.5,37949.5,24,37870.75,38026.75,156,39948.75,39955.5,6.75,39894.25,40033,138.75,41719.75,41729.75,10,41631.25,41823.75,192.5,36715.25,36724.25,9,36660.25,36802.25,142,46650.75,46674.25,23.5,46592.5,46768,175.5,35293.25,35299.25,6,35234.75,35376.75,142
38308.75,38315.25,6.5,38237,38393,156,40298.5,40305,6.5,40244.25,40382.75,138.5,42102.75,42129.75,27,42031,42206.75,175.75,37081.5,37090.5,9,37026.5,37168.5,142,47084,47123.75,39.75,46992,47217.5,225.5,35643,35648.75,5.75,35584.5,35726.5,142
38675,38681.75,6.75,38620,38759.25,139.25,40648.25,40654.75,6.5,40593.75,40732.5,138.75,42502.5,42529.5,27,42414,42606.5,192.5,37431.25,37440.25,9,37376.25,37518,141.75,47517,47540,23,47458.5,47617.25,158.75,NA,NA,NA,35934,36076.25,142.25
39041.5,39065.25,23.75,38986.5,39142.25,155.75,40997.5,41004.5,7,40943.75,41082,138.25,42918.75,42945.75,27,42830.25,43022.75,192.5,37797.75,37806.5,8.75,37742.5,37884.5,142,47916.5,47956.25,39.75,47858,48050,192,36342,36348.25,6.25,36283.75,36425.75,142
39424.25,39448.25,24,39353,39508.5,155.5,41347.5,41354,6.5,41293.5,41431.75,138.25,43318.25,43345.25,27,43229.75,43422.25,192.5,38164,38172.75,8.75,38109,38250.75,141.75,48366,48405.75,39.75,48274.25,48499.75,225.5,36692,36697.75,5.75,36633,36775.5,142.5
39790,39797.25,7.25,39735.75,39891.5,155.75,41697.25,41703.75,6.5,41642.75,41781.25,138.5,43734.5,43778.25,43.75,43646.25,43855.25,209,38513.5,38522.5,9,38458.5,38600.25,141.75,48815,48821.5,6.5,48724,48932.5,208.5,37041.5,37047.5,6,36983,37125,142
40173.25,40180.25,7,40102.25,40258,155.75,42063.25,42070,6.75,42009.25,42147.75,138.5,44151,44177.75,26.75,44062.5,44254.75,192.25,38880,38888.75,8.75,38825,38966.75,141.75,49198.25,49238.5,40.25,49140.25,49348.75,208.5,37391.5,37397.25,5.75,37333,37474.75,141.75
40540,40546.5,6.5,40485.25,40624.25,139,42412.75,42419.75,7,42358.75,42497.25,138.5,44533.75,44560.75,27,44462,44637.75,175.75,39229.5,39238.5,9,39174.5,39316.25,141.75,49648.5,49688,39.5,49589.75,49781.75,192,37740.5,37746.75,6.25,37682.25,37824.5,142.25
40906.25,40930,23.75,40851.5,41007.25,155.75,42762.75,42769.25,6.5,42709,42847,138,44933.25,44960.5,27.25,44845,45037.5,192.5,39596,39604.75,8.75,39540.75,39682.75,142,50080.75,50137.5,56.75,50022.25,50198,175.75,38090.5,38096.5,6,38032,38174,142
41288.75,41295.75,7,41217.75,41373.5,155.75,43112.25,43119,6.75,43058.5,43196.75,138.25,45333,45360,27,45261.25,45437,175.75,39962.25,39971.25,9,39907.25,40049,141.75,50530.5,50553.75,23.25,50455.5,50647.5,192,38440,38446,6,38381.5,38523.75,142.25
41655.25,41679.25,24,41600.5,41756.5,156,43462,43468.75,6.75,43408.25,43546.25,138,45732.75,45759.5,26.75,45644.25,45836.5,192.25,40311.75,40320.75,9,40256.75,40398.75,142,50946.75,50970,23.25,50888.25,51047.25,159,38789.75,38795.75,6,38731.25,38873.5,142.25
42021.5,42045.75,24.25,41984,42122.75,138.75,43811.5,43818.25,6.75,43758,43896,138,46132.5,46159.25,26.75,46043.75,46236.25,192.5,40694.75,40703.75,9,40639.75,40781.5,141.75,51346,51386.25,40.25,51288,51480,192,39139.25,39145.5,6.25,39081,39223,142
42404.25,42411.25,7,42350.25,42489,138.75,44161.5,44168,6.5,44107.5,44245.75,138.25,46532,46558.75,26.75,46443.5,46652.5,209,41044.5,41053.5,9,40989.5,41131.25,141.75,51762.5,51802.5,40,51704.25,51896.25,192,39488.75,39495,6.25,39430.75,39572.75,142
42771,42795,24,42716.5,42872,155.5,44527.75,44534.25,6.5,44473.75,44612,138.25,46948,46975,27,46859.75,47052,192.25,41410.75,41419.75,9,41355.25,41497.5,142.25,52195.5,52235.5,40,52120.5,52312.5,192,39838.75,39844.75,6,39780.25,39922.5,142.25
43153.75,43160.75,7,43082.75,43238.25,155.5,44877.5,44884,6.5,44823.75,44961.5,137.75,47347.75,47374.75,27,47276,47468.25,192.25,41777,41786,9,41722,41863.75,141.75,52611.75,52635,23.25,52553.5,52728.75,175.25,40188.5,40194.5,6,40130,40272,142
43520,43544.25,24.25,43465.75,43621.25,155.5,45227.25,45233.5,6.25,45172.5,45311.25,138.75,47764,47791,27,47675.5,47901.25,225.75,42126.75,42135.75,9,42071.75,42213.5,141.75,53045,53084.75,39.75,52969.5,53178.5,209,40537.75,40544,6.25,40479.5,40621.75,142.25
43903,43910,7,43848.5,43987.5,139,45576.75,45583.25,6.5,45522.5,45661,138.5,48180.25,48207.25,27,48108.5,48284.25,175.75,42493,42502,9,42438.25,42579.75,141.5,53494.5,53517.5,23,53402.75,53594.75,192,40887.75,40893.75,6,40829.25,40971.5,142.25
44269.25,44293.5,24.25,44215.25,44370.5,155.25,45926.5,45933,6.5,45872.25,46010.5,138.25,48580,48606.75,26.75,48491.5,48683.75,192.25,42842.5,42851.75,9.25,42787.5,42929.5,142,53894,53933.75,39.75,53852.25,54044.25,192,41254,41260,6,41195.75,41337.75,142
44652.5,44659.25,6.75,44581.5,44737,155.5,46276.25,46282.5,6.25,46221.75,46360.25,138.5,48996,49006,10,48907.75,49100,192.25,43209,43218,9,43154,43295.75,141.75,54327,54350,23,54268.5,54427.25,158.75,41603.75,41609.75,6,41545.5,41687.25,141.75
45018.75,45025.5,6.75,44963.75,45119.75,156,46626,46632.25,6.25,46571.75,46710,138.25,49379,49406,27,49307.5,49483,175.5,43575.25,43584.25,9,43520.25,43662,141.75,54726.75,54749.75,23,54668,54826.75,158.75,41953.5,41959.25,5.75,41895,42037,142
45401.75,45408.5,6.75,45330.25,45486.25,156,46992.25,46998.5,6.25,46937.75,47076.25,138.5,49778.75,49788.5,9.75,49690.25,49882.75,192.5,43925,43934,9,43870,44011.75,141.75,55159.75,55182.5,22.75,55067.25,55276.5,209.25,42302.25,42309,6.75,42244.5,42386.75,142.25
45768,45774.75,6.75,45696.75,45852.5,155.75,47341.75,47348.25,6.5,47287.5,47425.75,138.25,50178.25,50205.25,27,50090,50282.25,192.25,44291.25,44300.25,9,44236.25,44378,141.75,55576,55615.5,39.5,55517.25,55726,208.75,42652.25,42658.75,6.5,42594.5,42736.25,141.75
46134.25,46141,6.75,46079.75,46235.5,155.75,47691.5,47697.75,6.25,47637.25,47775.5,138.25,50594.5,50621.5,27,50506,50698.5,192.5,44657.75,44666.5,8.75,44602.5,44744.5,142,56024.75,56048.5,23.75,55950.25,56142.25,192,43002.5,43008.25,5.75,42944,43086,142
46517.5,46524,6.5,46446,46601.75,155.75,48040.75,48047.5,6.75,47987,48125.25,138.25,50994.25,51021.25,27,50922.5,51114.75,192.25,45007.25,45016.25,9,44952.25,45094,141.75,56441.25,56481.25,40,56366.25,56575,208.75,43352.25,43358,5.75,43293.75,43435.75,142
46883.5,46907.5,24,46829,46984.75,155.75,48390.5,48397.25,6.75,48336.5,48474.75,138.25,51393.75,51420.75,27,51322,51514.5,192.5,45356.75,45365.75,9,45302,45443.75,141.75,56857.5,56897.5,40,56799.25,56974.75,175.5,43701.5,43707.75,6.25,43643,43785.25,142.25
47266.75,47290.5,23.75,47195.25,47351,155.75,48740.25,48746.75,6.5,48686.25,48824.5,138.25,51810,51819.75,9.75,51721.5,51897.5,176,45706.75,45715.5,8.75,45651.75,45793.5,141.75,57274,57314,40,57215.5,57407.75,192.25,44051,44057.25,6.25,43993,44135,142
47633,47656.75,23.75,47578.25,47734,155.75,49089.75,49096.5,6.75,49035.75,49174.25,138.5,52193,52220,27,52121,52313.75,192.75,46073,46081.75,8.75,46018,46159.75,141.75,57706.75,57746.75,40,57631.75,57840.5,208.75,44401,44407,6,44342.75,44484.75,142
48016,48039.75,23.75,47944.75,48100.25,155.5,49456.25,49462.75,6.5,49401.25,49540.5,139.25,52592.75,52619.5,26.75,52521,52713.25,192.25,46422.5,46431.5,9,46367.5,46509.25,141.75,58106.25,58129.75,23.5,58048,58207,159,44750.5,44756.75,6.25,44692.25,44834.25,142
48382.5,48406,23.5,48327.5,48483.25,155.75,49806,49812.5,6.5,49734.75,49890.25,155.5,53009,53035.75,26.75,52920.5,53112.75,192.25,46788.75,46797.75,9,46734,46875.75,141.75,58522.75,58562.75,40,58431,58656.5,225.5,45099.75,45106.25,6.5,45042,45184,142
48765.25,48771.75,6.5,48694,48849.5,155.5,50155.5,50162,6.5,50101.75,50239.75,138,53408.5,53435.5,27,53320,53512.5,192.5,47155.25,47164.25,9,47100.25,47242,141.75,58956,58995.5,39.5,58897.25,59072.75,175.5,45449.75,45456,6.25,45391.5,45533.75,142.25
49131.5,49138.25,6.75,49077,49232.5,155.5,50505.25,50511.75,6.5,50450.75,50589.5,138.75,53824.75,53851.75,27,53736.5,53928.75,192.25,47504.75,47513.75,9,47450,47591.75,141.75,59371.75,59411.75,40,59297,59505.5,208.5,45799.5,45805.75,6.25,45741.25,45883.25,142
49514.5,49521.25,6.75,49443.25,49598.75,155.5,50854.75,50861.5,6.75,50800.5,50939,138.5,54207.75,54234.75,27,54136,54328.25,192.25,47871,47880,9,47816.25,47958,141.75,59804.75,59844.75,40,59746.5,59938.5,192,46149.25,46155.25,6,46091,46233,142
49880.25,49887.5,7.25,49825.75,49965,139.25,51204.75,51211,6.25,51150,51288.75,138.75,54640.75,54667.5,26.75,54535.5,54744.5,209,48220.75,48229.75,9,48166,48307.5,141.5,60237.5,60277.75,40.25,60179.5,60354.75,175.25,46499.25,46505,5.75,46440.75,46582.5,141.75
50246.75,50271,24.25,50192.5,50348,155.5,51554.25,51560.75,6.5,51500,51638.5,138.5,55040.5,55067.25,26.75,54952,55144.25,192.25,48587,48596,9,48531.75,48674,142.25,60670.75,60710.5,39.75,60579,60804.25,225.25,46848.5,46854.5,6,46790.25,46932.25,142
50630,50636.75,6.75,50575.5,50714.5,139,51920.75,51927,6.25,51866,52004.75,138.75,55423.25,55450.25,27,55351.5,55527.25,175.75,48936.75,48945.75,9,48881.75,49023.5,141.75,61119.75,61143.5,23.75,61045.25,61237.25,192,47198.5,47204.25,5.75,47140,47282,142
50996,51003,7,50941.5,51097.25,155.75,52269.75,52276.75,7,52216,52354.5,138.5,55823,55849.75,26.75,55734.25,55926.75,192.5,49286.5,49295.5,9,49231.5,49373.25,141.75,61553.25,61593,39.75,61461.5,61670.25,208.75,47531.25,47554.5,23.25,47489.5,47631.5,142
51362.5,51386.5,24,51308,51463.75,155.75,52620,52626.5,6.5,52565.5,52704,138.5,56239.25,56266,26.75,56150.75,56359.75,209,49652.75,49661.75,9,49597.75,49739.5,141.75,61986.5,62026,39.5,61927.75,62119.75,192,47898,47903.5,5.5,47839.25,47981.25,142
51745.5,51769.5,24,51690.25,51846.5,156.25,52969.75,52976,6.25,52915.25,53053.75,138.5,56638.75,56665.75,27,56567,56742.75,175.75,50002.5,50011.25,8.75,49947.25,50089.25,142,62418.75,62458.75,40,62360.5,62536,175.5,48247.75,48253.25,5.5,48188.75,48331,142.25
52128.5,52135.25,6.75,52056.75,52213,156.25,53319,53325.75,6.75,53264.75,53403.5,138.75,57038.5,57082,43.5,56949.75,57159,209.25,50368.75,50377.75,9,50313.75,50455.5,141.75,62835.25,62875.25,40,62793.5,62969,175.5,48597.25,48603,5.75,48538,48680.5,142.5
52494.75,52501.5,6.75,52440,52579.25,139.25,53668.5,53675.25,6.75,53614.75,53753,138.25,57471.25,57481,9.75,57382.75,57575.25,192.5,50718.25,50727.25,9,50663.25,50805.25,142,63268,63308,40,63209.75,63401.75,192,48946.75,48952.5,5.75,48888,49030.25,142.25
52877.75,52884.5,6.75,52806.75,52962.25,155.5,54018.5,54025,6.5,53964.75,54102.75,138,57887.25,57897.25,10,57799,57991.5,192.5,51084.75,51093.75,9,51029.75,51171.5,141.75,63684.25,63724.25,40,63626,63818,192,49296.5,49302.25,5.75,49238,49380,142
53244.25,53250.75,6.5,53173,53328.5,155.5,54368,54374.75,6.75,54314.25,54452.5,138.25,58270.5,58297.5,27,58198.5,58374.5,176,51451,51460,9,51396,51537.75,141.75,64117.25,64157.25,40,64042.25,64234.25,192,NA,NA,NA,49587.75,49729.5,141.75
53610.5,53634.25,23.75,53555.5,53711.5,156,54734.5,54741,6.5,54680.75,54818.75,138,58670.25,58697,26.75,58598.25,58790.75,192.5,51800.75,51809.75,9,51745.75,51887.5,141.75,64583.5,64589.5,6,64491.75,64684,192.25,49995.5,50001.5,6,49937,50079.25,142.25
53993.5,54000,6.5,53921.75,54077.75,156,55084.25,55090.75,6.5,55030.25,55168.5,138.25,59086.25,59113.25,27,58998,59190.25,192.25,52150,52159.25,9.25,52095.25,52237,141.75,64966.5,65006.5,40,64908.25,65100.25,192,50345.25,50351.25,6,50286.75,50429,142.25
54359.5,54366.5,7,54304.75,54460.75,156,55433.5,55440.25,6.75,55379.25,55518,138.75,59502.5,59529.5,27,59414.25,59606.5,192.25,52516.5,52525.5,9,52461.75,52603.5,141.75,65399.25,65439.25,40,65324.25,65516.5,192.25,50694.75,50701,6.25,50636.25,50778.5,142.25
54725.75,54750,24.25,54671.25,54827,155.75,55783.5,55790,6.5,55729.25,55867.75,138.5,59902.25,59929.25,27,59813.75,60006,192.25,52866.25,52875.25,9,52811.25,52953,141.75,65849.25,65855,5.75,65740.5,65949.25,208.75,51044.25,51050.5,6.25,50986,51128.25,142.25
55109,55115.75,6.75,55054.25,55193.25,139,56133.25,56139.75,6.5,56078.75,56217.25,138.5,60302,60328.75,26.75,60213,60405.75,192.75,53232.5,53241.5,9,53177.5,53319.5,142,66248.75,66271.75,23,66190.25,66349,158.75,51394,51400.25,6.25,51335.5,51478,142.5
55475.5,55499.25,23.75,55420.25,55576.25,156,56483,56489.25,6.25,56428.75,56567,138.25,60718,60727.75,9.75,60629.5,60822,192.5,53582.25,53591.25,9,53527,53669,142,66665,66688,23,66589.75,66781.75,192,51744,51749.75,5.75,51685.25,51827.5,142.25
55858.25,55865,6.75,55786.75,55942.5,155.75,56832.75,56839,6.25,56778.25,56916.75,138.5,61117.75,61144.75,27,61029.25,61221.5,192.25,53948.5,53957.5,9,53893.75,54035.25,141.5,67098,67137.75,39.75,66989,67231.5,242.5,52093.5,52099.5,6,52035,52177.25,142.25
56223.75,56248.5,24.75,56170,56325.5,155.5,57199,57205.25,6.25,57145,57283,138,61550.75,61560.5,9.75,61445.75,61638,192.25,54315,54323.75,8.75,54260,54401.75,141.75,67531,67570.5,39.5,67472.5,67664.25,191.75,52443,52449.25,6.25,52384.5,52526.75,142.25
56590.5,56614.75,24.25,56536.25,56692,155.75,57548,57555,7,57494.25,57632.75,138.5,61933.75,61960.5,26.75,61845.25,62037.5,192.25,54664.5,54673.5,9,54609.5,54751.25,141.75,67947.25,67986.75,39.5,67888.75,68064,175.25,52792.5,52798.75,6.25,52734.25,52876.5,142.25
56973.75,56980.5,6.75,56919,57058.25,139.25,57898,57904.5,6.5,57843.75,57982.25,138.5,62333.25,62360.25,27,62245,62453.75,208.75,55030.75,55039.75,9,54975.75,55117.75,142,68363,68403,40,68304.75,68496.75,192,53142.5,53148.5,6,53084,53226.25,142.25
57340.25,57364,23.75,57285.5,57441.25,155.75,58247.75,58254.25,6.5,58193.25,58332,138.75,62749.5,62776.5,27,62677.5,62853.25,175.75,55380.5,55389.5,9,55325.5,55467.25,141.75,68796,68819.25,23.25,68721,68913.25,192.25,53491.75,53498.25,6.5,53433.5,53575.75,142.25
57722.75,57729.75,7,57651.75,57807.5,155.75,58597.5,58604,6.5,58543,58681.75,138.75,63165.75,63175.5,9.75,63077.25,63269.5,192.25,55746.75,55755.75,9,55691.75,55833.5,141.75,69212.25,69252.25,40,69154,69362.75,208.75,53841.75,53865,23.25,53783.25,53925.5,142.25
58089.25,58113.25,24,58034.5,58190.5,156,58947,58953.5,6.5,58892,59031.25,139.25,63565.5,63592.25,26.75,63476.75,63669.25,192.5,56096.5,56105.5,9,56041.5,56183.25,141.75,69662,69685.25,23.25,69570,69779,209,54191,54197.5,6.5,54133,54275.25,142.25
58455.5,58479.75,24.25,58401,58556.75,155.75,59296.5,59303.25,6.75,59242.25,59381,138.75,63981.5,64025.25,43.75,63893,64102.25,209.25,56462.75,56471.75,9,56407.75,56549.5,141.75,70094.75,70118,23.25,70019.75,70228.5,208.75,54541,54547.25,6.25,54482.5,54624.75,142.25
58838.5,58862.5,24,58784.25,58939.75,155.5,59646.5,59653,6.5,59592.5,59730.5,138,64397.75,64424.75,27,64309.25,64501.75,192.5,56829.25,56838,8.75,56774.25,56916,141.75,70511,70551,40,70436,70644.75,208.75,54891,54896.75,5.75,54832.25,54974.5,142.25
59221.5,59228.25,6.75,59167.25,59306,138.75,60012.75,60019.25,6.5,59958.25,60097,138.75,64797.5,64824.5,27,64709,64901.5,192.5,57178.75,57187.75,9,57123.75,57265.5,141.75,70943.5,70967.25,23.75,70885.5,71044.5,159,55240,55246.5,6.5,55181.75,55324.25,142.5
59587.75,59612,24.25,59533.5,59689,155.5,60362.25,60368.75,6.5,60308,60446.5,138.5,65197,65224,27,65108.5,65301,192.5,57528.5,57554.5,26,57490,57615.25,125.25,71360.25,71400.25,40,71301.75,71510.5,208.75,55590,55596.25,6.25,55531.5,55673.75,142.25
59970.75,59977.5,6.75,59916.5,60072,155.5,60712,60718.5,6.5,60657.75,60796.25,138.5,65596.75,65606.5,9.75,65508.25,65700.5,192.25,57911.5,57920.25,8.75,57856.5,57998.25,141.75,71776.25,71816.5,40.25,71718.25,71910.25,192,55939.5,55945.75,6.25,55881.25,56023.5,142.25
60354,60360.5,6.5,60282.75,60438.25,155.5,61061.75,61068.25,6.5,61007.25,61146,138.75,65996.5,66023.25,26.75,65924.5,66116.75,192.25,58277.75,58286.75,9,58222.75,58364.5,141.75,72209.5,72249.25,39.75,72134.5,72359.75,225.25,56289.25,56295.5,6.25,56230.75,56373.25,142.5
60720.25,60727,6.75,60665.25,60804.5,139.25,61410.75,61417.75,7,61357,61495.5,138.5,66412.5,66439.5,27,66324.25,66516.5,192.25,58644,58653,9,58589.25,58730.75,141.5,72659,72699,40,72600.75,72792.75,192,56639,56645,6,56580.5,56722.75,142.25
61086.5,61110.5,24,61031.75,61187.5,155.75,61761,61767.5,6.5,61706.75,61845.25,138.5,66812.25,66839,26.75,66723.75,66916,192.25,58993.5,59002.5,9,58938.75,59080.5,141.75,73108,73131.75,23.75,73033.5,73225.5,192,56988.75,56994.75,6,56930.25,57072.5,142.25
61469.25,61476.25,7,61414.75,61553.75,139,62111,62117.25,6.25,62056.25,62195,138.75,67195.25,67222,26.75,67123.25,67315.75,192.5,59360,59369,9,59305.25,59446.75,141.5,73525,73564.75,39.75,73450,73658.5,208.5,57338.5,57344.5,6,57279.75,57422,142.25
61835.75,61859.75,24,61781,61936.75,155.75,62460,62466.75,6.75,62406.25,62544.5,138.25,67611.25,67638.25,27,67523,67715.25,192.25,59709.5,59718.5,9,59654.75,59796.5,141.75,73941.5,73981,39.5,73882.75,74058.25,175.5,57687.75,57694,6.25,57629.5,57771.75,142.25
62218.75,62225.5,6.75,62147.5,62303,155.5,62826.5,62833,6.5,62772.5,62910.75,138.25,68011,68038,27,67922.5,68115,192.5,60076,60085,9,60021.25,60162.75,141.5,74373.75,74414,40.25,74265.5,74507.75,242.25,58054.25,58060.5,6.25,57995.75,58138,142.25
62585.25,62591.75,6.5,62530.5,62686,155.5,63176.25,63182.75,6.5,63122.5,63260.5,138,68527.25,68554,26.75,68405.5,68647.75,242.25,60425.5,60434.5,9,60370.5,60512.5,142,74823.25,74829.5,6.25,74731.75,74924,192.25,58404.25,58410,5.75,58345.5,58487.75,142.25
62968,62974.75,6.75,62913.25,63052.25,139,63525.75,63532.5,6.75,63471.75,63610.25,138.5,68943.5,68970.25,26.75,68855,69047.25,192.25,60792,60800.75,8.75,60737,60878.75,141.75,75223,75263,40,75164.75,75357,192.25,58753.75,58759.75,6,58695.25,58837.5,142.25
63334.5,63341,6.5,63279.75,63435.25,155.5,63875.5,63882,6.5,63821.5,63959.75,138.25,69343,69370,27,69254.75,69546.75,292,61141.5,61150.5,9,61086.75,61228.25,141.5,75639.25,75679.25,40,75581,75789.75,208.75,59103.5,59109.5,6,59044.5,59187,142.5
63717.5,63741.25,23.75,63645.5,63801.75,156.25,64225.25,64231.75,6.5,64170.25,64309.5,139.25,69842.5,69869.5,27,69754.25,69946.5,192.25,61508,61516.75,8.75,61453,61594.75,141.75,76072.25,76095.5,23.25,76014,76189.5,175.5,59453,59459,6,59394.5,59536.75,142.25
64083.25,64107.5,24.25,64029,64184.5,155.5,64575,64581.5,6.5,64520.5,64659.25,138.75,70242.25,70269,26.75,70170.25,70362.75,192.5,61857.5,61866.5,9,61802.5,61944.25,141.75,76488.5,76511.75,23.25,76413.5,76622.25,208.75,59803,59808.75,5.75,59744.25,59886.25,142
64466.25,64473.25,7,64412,64551,139,64924.5,64931,6.5,64870.25,65008.75,138.5,70775,70802,27,70670,70879,209,62207.25,62216.25,9,62152.25,62294,141.75,76904.5,76944.75,40.25,76846.25,77022,175.75,60152,60158.25,6.25,60093.75,60236,142.25
64832.75,64856.75,24,64778.25,64934,155.75,65274.5,65280.75,6.25,65219.75,65358.5,138.75,71174.5,71234.75,60.25,71102.75,71311.75,209,62573.75,62582.5,8.75,62518.5,62660.25,141.75,77321.25,77344.25,23,77262.75,77454.75,192,60501.75,60508,6.25,60443.25,60585.75,142.5
65215.75,65239.75,24,65144.5,65300.25,155.75,65640.75,65647,6.25,65586.5,65724.75,138.25,71607.5,71634.5,27,71519.25,71811.25,292,62923.25,62932,8.75,62868.25,63010,141.75,77754.25,77794,39.75,77662.25,77887.75,225.5,60851.5,60857.75,6.25,60793,60935.25,142.25
65598.5,65605.5,7,65526.75,65683.25,156.5,65990.25,65996.75,6.5,65936.25,66074.5,138.25,72090.5,72117.25,26.75,72018.75,72194.25,175.5,63273,63299,26,63234.5,63376.25,141.75,78220.75,78243.5,22.75,78112,78337.25,225.25,61201,61207.25,6.25,61142.75,61285,142.25
65964.75,65971.75,7,65910.25,66049.5,139.25,66340,66346.5,6.5,66285.75,66424,138.25,72490,72517,27,72401.25,72594,192.75,63656,63664.75,8.75,63600.75,63742.5,141.75,78620,78659.75,39.75,78561.5,78753.5,192,61550.75,61557,6.25,61492.25,61634.75,142.5
66331.5,66355.25,23.75,66277,66432.5,155.5,66689.25,66696,6.75,66635,66773.75,138.75,72889.75,72916.5,26.75,72817.75,72993.5,175.75,64022,64031,9,63967.25,64109,141.75,79053,79092.75,39.75,78960.75,79186.5,225.75,61900.5,61906.75,6.25,61842,61984.25,142.25
66697.75,66721.75,24,66642.75,66798.75,156,67039,67045.75,6.75,66985,67123.5,138.5,73289.25,73316.25,27,73200.75,73409.75,209,64371.75,64380.75,9,64316.75,64458.5,141.75,79469.5,79509,39.5,79410.75,79586,175.25,62250.25,62256.25,6,62191.75,62334,142.25
67080.5,67104.5,24,67025.75,67181.75,156,67388.75,67395.25,6.5,67334.75,67473,138.25,73688.75,73715.75,27,73617,73792.75,175.75,64738,64747,9,64683.25,64824.75,141.5,79868,79908.5,40.5,79810.5,79985.75,175.25,62599.75,62606,6.25,62541.25,62683.75,142.5
67463.5,67470.25,6.75,67392.25,67548,155.75,67738.5,67745,6.5,67683.5,67822.75,139.25,74088.5,74098.25,9.75,74000,74192.25,192.25,65087.75,65096.75,9,65032.5,65174.5,142,80284.75,80308.25,23.5,80209.75,80418.5,208.75,62949.75,62955.5,5.75,62891,63033.25,142.25
67830,67853.75,23.75,67775,67914.25,139.25,68105,68111.25,6.25,68050.5,68189,138.5,74504.75,74531.5,26.75,74416.25,74608.5,192.25,65454,65463,9,65399.25,65540.75,141.5,80717.75,80757.75,40,80659.25,80851.5,192.25,63299.25,63305.25,6,63240.75,63383,142.25
