"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"true","fullscreen","0","2487","0.0-0.0-0.0","afa","[""l""]","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2493","0.0-0.0-1.0","afa","[""l""]","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","instructions","2","179797","0.0-1.0","afa","[""l""]","","","","","[{""page_index"":0,""viewing_time"":139083},{""page_index"":1,""viewing_time"":16793},{""page_index"":2,""viewing_time"":21424}]","177301","","","","","","","","","","","","","",""
"","psychophysics","3","184813","0.0-2.0-0.0","afa","[""l""]","","","","","","4298","key","z","z","16.752638795986588","912","513","2","0","0","1","0","false","",""
"","psychophysics","4","185823","0.0-2.0-1.0","afa","[""l""]","","","","","","null","key","null","null","16.67275000000033","912","513","2","0","0","1","0","","",""
"","psychophysics","5","186835","0.0-2.0-3.0-0.0","afa","[""l""]","","","","","","null","key","null","null","16.672983333333104","912","513","2","0","0","1","0","","",""
"","psychophysics","6","190562","0.0-2.0-0.1","afa","[""l""]","","","","","","3021","key","m","m","16.67187837837841","912","513","2","1","1","1","1","true","",""
"","psychophysics","7","191571","0.0-2.0-1.1","afa","[""l""]","","","","","","null","key","null","null","16.672849999999745","912","513","2","1","1","1","1","","",""
"","psychophysics","8","192582","0.0-2.0-2.1-0.1","afa","[""l""]","","","","","","null","key","null","null","16.67198305084741","912","513","2","1","1","1","1","","",""
"","psychophysics","9","195106","0.0-2.0-0.2","afa","[""l""]","","","","","","1817","key","z","z","16.672245033112716","912","513","1","1","0","1","1","true","",""
"","psychophysics","10","196114","0.0-2.0-1.2","afa","[""l""]","","","","","","null","key","null","null","16.67262711864403","912","513","1","1","0","1","1","","",""
"","psychophysics","11","197124","0.0-2.0-2.2-0.2","afa","[""l""]","","","","","","null","key","null","null","16.672550000000047","912","513","1","1","0","1","1","","",""
"","psychophysics","12","201158","0.0-2.0-0.3","afa","[""l""]","","","","","","3330","key","z","z","16.67184647302908","912","513","1","0","0","1","0","true","",""
"","psychophysics","13","202166","0.0-2.0-1.3","afa","[""l""]","","","","","","null","key","null","null","16.67205084745784","912","513","1","0","0","1","0","","",""
"","psychophysics","14","203177","0.0-2.0-2.3-0.3","afa","[""l""]","","","","","","null","key","null","null","16.67258333333351","912","513","1","0","0","1","0","","",""
"","psychophysics","15","205339","0.0-2.0-0.4","afa","[""l""]","","","","","","1457","key","z","z","16.671695312500106","912","513","1","0","1","1","1","true","",""
"","psychophysics","16","206347","0.0-2.0-1.4","afa","[""l""]","","","","","","null","key","null","null","16.672883333333207","912","513","1","0","1","1","1","","",""
"","psychophysics","17","207359","0.0-2.0-2.4-0.4","afa","[""l""]","","","","","","null","key","null","null","16.67216666666694","912","513","1","0","1","1","1","","",""
"","psychophysics","18","212066","0.0-2.0-0.5","afa","[""l""]","","","","","","4004","key","z","z","16.671818505338035","912","513","2","1","1","0","1","false","",""
"","psychophysics","19","213077","0.0-2.0-1.5","afa","[""l""]","","","","","","null","key","null","null","16.672850000000228","912","513","2","1","1","0","1","","",""
"","psychophysics","20","214086","0.0-2.0-3.5-0.5","afa","[""l""]","","","","","","null","key","null","null","16.672576271186454","912","513","2","1","1","0","1","","",""
"","psychophysics","21","216402","0.0-2.0-0.6","afa","[""l""]","","","","","","1611","key","z","z","16.672036231884125","912","513","1","0","1","1","1","true","",""
"","psychophysics","22","217412","0.0-2.0-1.6","afa","[""l""]","","","","","","null","key","null","null","16.672699999999896","912","513","1","0","1","1","1","","",""
"","psychophysics","23","218421","0.0-2.0-2.6-0.6","afa","[""l""]","","","","","","null","key","null","null","16.67210169491492","912","513","1","0","1","1","1","","",""
"","psychophysics","24","220866","0.0-2.0-0.7","afa","[""l""]","","","","","","1741","key","z","z","16.672178082191625","912","513","1","1","0","1","1","true","",""
"","psychophysics","25","221874","0.0-2.0-1.7","afa","[""l""]","","","","","","null","key","null","null","16.671677966101463","912","513","1","1","0","1","1","","",""
"","psychophysics","26","222884","0.0-2.0-2.7-0.7","afa","[""l""]","","","","","","null","key","null","null","16.67275000000033","912","513","1","1","0","1","1","","",""
"","psychophysics","27","225386","0.0-2.0-0.8","afa","[""l""]","","","","","","1798","key","m","m","16.67225503355703","912","513","2","1","1","1","1","true","",""
"","psychophysics","28","226398","0.0-2.0-1.8","afa","[""l""]","","","","","","null","key","null","null","16.67270000000038","912","513","2","1","1","1","1","","",""
"","psychophysics","29","227407","0.0-2.0-2.8-0.8","afa","[""l""]","","","","","","null","key","null","null","16.671711864406678","912","513","2","1","1","1","1","","",""
"","psychophysics","30","230242","0.0-2.0-0.9","afa","[""l""]","","","","","","2130","key","m","m","16.672147928994043","912","513","2","0","1","0","1","true","",""
"","psychophysics","31","231251","0.0-2.0-1.9","afa","[""l""]","","","","","","null","key","null","null","16.672950000000128","912","513","2","0","1","0","1","","",""
"","psychophysics","32","232259","0.0-2.0-2.9-0.9","afa","[""l""]","","","","","","null","key","null","null","16.669033898305052","912","513","2","0","1","0","1","","",""
"","psychophysics","33","234451","0.0-2.0-0.10","afa","[""l""]","","","","","","1490","key","m","m","16.672854961832062","912","513","2","0","0","1","1","true","",""
"","psychophysics","34","235458","0.0-2.0-1.10","afa","[""l""]","","","","","","null","key","null","null","16.672016949152624","912","513","2","0","0","1","1","","",""
"","psychophysics","35","236468","0.0-2.0-2.10-0.10","afa","[""l""]","","","","","","null","key","null","null","16.672866666666717","912","513","2","0","0","1","1","","",""
"","psychophysics","36","238915","0.0-2.0-0.11","afa","[""l""]","","","","","","1743","key","m","m","16.671875862068905","912","513","1","0","1","1","0","false","",""
"","psychophysics","37","239923","0.0-2.0-1.11","afa","[""l""]","","","","","","null","key","null","null","16.672883333333207","912","513","1","0","1","1","0","","",""
"","psychophysics","38","240932","0.0-2.0-3.11-0.11","afa","[""l""]","","","","","","null","key","null","null","16.672932203389482","912","513","1","0","1","1","0","","",""
"","psychophysics","39","243467","0.0-2.0-0.12","afa","[""l""]","","","","","","1830","key","z","z","16.671821192053027","912","513","1","0","0","1","1","true","",""
"","psychophysics","40","244474","0.0-2.0-1.12","afa","[""l""]","","","","","","null","key","null","null","16.673333333333236","912","513","1","0","0","1","1","","",""
"","psychophysics","41","245484","0.0-2.0-2.12-0.12","afa","[""l""]","","","","","","null","key","null","null","16.67296610169519","912","513","1","0","0","1","1","","",""
"","psychophysics","42","247410","0.0-2.0-0.13","afa","[""l""]","","","","","","1222","key","z","z","16.671834782608684","912","513","1","0","1","1","1","true","",""
"","psychophysics","43","248417","0.0-2.0-1.13","afa","[""l""]","","","","","","null","key","null","null","16.672169491525846","912","513","1","0","1","1","1","","",""
"","psychophysics","44","249427","0.0-2.0-2.13-0.13","afa","[""l""]","","","","","","null","key","null","null","16.672916666666666","912","513","1","0","1","1","1","","",""
"","psychophysics","45","251658","0.0-2.0-0.14","afa","[""l""]","","","","","","1527","key","m","m","16.67251127819562","912","513","2","0","1","1","1","true","",""
"","psychophysics","46","252666","0.0-2.0-1.14","afa","[""l""]","","","","","","null","key","null","null","16.673084745762704","912","513","2","0","1","1","1","","",""
"","psychophysics","47","253676","0.0-2.0-2.14-0.14","afa","[""l""]","","","","","","null","key","null","null","16.678683333333176","912","513","2","0","1","1","1","","",""
"","psychophysics","48","255946","0.0-2.0-0.15","afa","[""l""]","","","","","","1567","key","m","m","16.671837037037065","912","513","2","1","1","1","1","true","",""
"","psychophysics","49","256954","0.0-2.0-1.15","afa","[""l""]","","","","","","null","key","null","null","16.672762711864394","912","513","2","1","1","1","1","","",""
"","psychophysics","50","257963","0.0-2.0-2.15-0.15","afa","[""l""]","","","","","","null","key","null","null","16.672050000000066","912","513","2","1","1","1","1","","",""
"","psychophysics","51","259986","0.0-2.0-0.16","afa","[""l""]","","","","","","1319","key","z","z","16.672416666666685","912","513","1","1","1","1","1","true","",""
"","psychophysics","52","260994","0.0-2.0-1.16","afa","[""l""]","","","","","","null","key","null","null","16.67408333333345","912","513","1","1","1","1","1","","",""
"","psychophysics","53","262003","0.0-2.0-2.16-0.16","afa","[""l""]","","","","","","null","key","null","null","16.671932203389833","912","513","1","1","1","1","1","","",""
"","psychophysics","54","263746","0.0-2.0-0.17","afa","[""l""]","","","","","","1037","key","z","z","16.672423076922804","912","513","1","1","1","1","1","true","",""
"","psychophysics","55","264753","0.0-2.0-1.17","afa","[""l""]","","","","","","null","key","null","null","16.67189830508462","912","513","1","1","1","1","1","","",""
"","psychophysics","56","265763","0.0-2.0-2.17-0.17","afa","[""l""]","","","","","","null","key","null","null","16.67196666666714","912","513","1","1","1","1","1","","",""
"","psychophysics","57","267850","0.0-2.0-0.18","afa","[""l""]","","","","","","1382","key","z","z","16.67173387096761","912","513","1","1","0","1","1","true","",""
"","psychophysics","58","268857","0.0-2.0-1.18","afa","[""l""]","","","","","","null","key","null","null","16.672474576270808","912","513","1","1","0","1","1","","",""
"","psychophysics","59","269867","0.0-2.0-2.18-0.18","afa","[""l""]","","","","","","null","key","null","null","16.67198333333266","912","513","1","1","0","1","1","","",""
"","psychophysics","60","272434","0.0-2.0-0.19","afa","[""l""]","","","","","","1863","key","m","m","16.672241830065378","912","513","2","1","1","1","1","true","",""
"","psychophysics","61","273441","0.0-2.0-1.19","afa","[""l""]","","","","","","null","key","null","null","16.672288135592865","912","513","2","1","1","1","1","","",""
"","psychophysics","62","274451","0.0-2.0-2.19-0.19","afa","[""l""]","","","","","","null","key","null","null","16.672766666666334","912","513","2","1","1","1","1","","",""
"","psychophysics","63","276314","0.0-2.0-0.20","afa","[""l""]","","","","","","1160","key","z","z","16.672333333332947","912","513","1","1","1","1","1","true","",""
"","psychophysics","64","277323","0.0-2.0-1.20","afa","[""l""]","","","","","","null","key","null","null","16.67333898305009","912","513","1","1","1","1","1","","",""
"","psychophysics","65","278333","0.0-2.0-2.20-0.20","afa","[""l""]","","","","","","null","key","null","null","16.672916666666666","912","513","1","1","1","1","1","","",""
"","psychophysics","66","281562","0.0-2.0-0.21","afa","[""l""]","","","","","","2526","key","z","z","16.671802083333205","912","513","1","0","0","0","1","true","",""
"","psychophysics","67","282570","0.0-2.0-1.21","afa","[""l""]","","","","","","null","key","null","null","16.672916666666666","912","513","1","0","0","0","1","","",""
"","psychophysics","68","283578","0.0-2.0-2.21-0.21","afa","[""l""]","","","","","","null","key","null","null","16.672983050847552","912","513","1","0","0","0","1","","",""
"","psychophysics","69","286274","0.0-2.0-0.22","afa","[""l""]","","","","","","1990","key","z","z","16.67195031055906","912","513","1","0","0","1","0","true","",""
"","psychophysics","70","287284","0.0-2.0-1.22","afa","[""l""]","","","","","","null","key","null","null","16.672666666666434","912","513","1","0","0","1","0","","",""
"","psychophysics","71","288293","0.0-2.0-2.22-0.22","afa","[""l""]","","","","","","null","key","null","null","16.67127118644135","912","513","1","0","0","1","0","","",""
"","psychophysics","72","290490","0.0-2.0-0.23","afa","[""l""]","","","","","","1493","key","z","z","16.672122137404656","912","513","1","1","0","1","1","true","",""
"","psychophysics","73","291498","0.0-2.0-1.23","afa","[""l""]","","","","","","null","key","null","null","16.67266101694875","912","513","1","1","0","1","1","","",""
"","psychophysics","74","292507","0.0-2.0-2.23-0.23","afa","[""l""]","","","","","","null","key","null","null","16.67215000000045","912","513","1","1","0","1","1","","",""
"","psychophysics","75","294610","0.0-2.0-0.24","afa","[""l""]","","","","","","1399","key","m","m","16.67219999999972","912","513","2","1","1","1","1","true","",""
"","psychophysics","76","295620","0.0-2.0-1.24","afa","[""l""]","","","","","","null","key","null","null","16.67178333333383","912","513","2","1","1","1","1","","",""
"","psychophysics","77","296629","0.0-2.0-2.24-0.24","afa","[""l""]","","","","","","null","key","null","null","16.67181355932183","912","513","2","1","1","1","1","","",""
"","psychophysics","78","298793","0.0-2.0-0.25","afa","[""l""]","","","","","","1461","key","z","z","16.672364341085164","912","513","1","0","0","1","1","true","",""
"","psychophysics","79","299804","0.0-2.0-1.25","afa","[""l""]","","","","","","null","key","null","null","16.67281666666677","912","513","1","0","0","1","1","","",""
"","psychophysics","80","300814","0.0-2.0-2.25-0.25","afa","[""l""]","","","","","","null","key","null","null","16.67167796610097","912","513","1","0","0","1","1","","",""
"","psychophysics","81","302682","0.0-2.0-0.26","afa","[""l""]","","","","","","1160","key","m","m","16.672279279279472","912","513","2","0","0","1","1","true","",""
"","psychophysics","82","303690","0.0-2.0-1.26","afa","[""l""]","","","","","","null","key","null","null","16.672649999999944","912","513","2","0","0","1","1","","",""
"","psychophysics","83","304700","0.0-2.0-2.26-0.26","afa","[""l""]","","","","","","null","key","null","null","16.671355932203152","912","513","2","0","0","1","1","","",""
"","psychophysics","84","307570","0.0-2.0-0.27","afa","[""l""]","","","","","","2163","key","m","m","16.672491228070427","912","513","2","1","0","1","1","true","",""
"","psychophysics","85","308578","0.0-2.0-1.27","afa","[""l""]","","","","","","null","key","null","null","16.67270000000038","912","513","2","1","0","1","1","","",""
"","psychophysics","86","309586","0.0-2.0-2.27-0.27","afa","[""l""]","","","","","","null","key","null","null","16.672762711864888","912","513","2","1","0","1","1","","",""
"","psychophysics","87","311729","0.0-2.0-0.28","afa","[""l""]","","","","","","1439","key","m","m","16.67182031250013","912","513","2","1","1","1","1","true","",""
"","psychophysics","88","312736","0.0-2.0-1.28","afa","[""l""]","","","","","","null","key","null","null","16.672220338982434","912","513","2","1","1","1","1","","",""
"","psychophysics","89","313746","0.0-2.0-2.28-0.28","afa","[""l""]","","","","","","null","key","null","null","16.67281666666677","912","513","2","1","1","1","1","","",""
"","psychophysics","90","315498","0.0-2.0-0.29","afa","[""l""]","","","","","","1048","key","m","m","16.67215384615366","912","513","2","1","1","1","1","true","",""
"","psychophysics","91","316505","0.0-2.0-1.29","afa","[""l""]","","","","","","null","key","null","null","16.67291525423712","912","513","2","1","1","1","1","","",""
"","psychophysics","92","317516","0.0-2.0-2.29-0.29","afa","[""l""]","","","","","","null","key","null","null","16.67216666666694","912","513","2","1","1","1","1","","",""
"","psychophysics","93","319561","0.0-2.0-0.30","afa","[""l""]","","","","","","1341","key","z","z","16.67227868852492","912","513","1","0","1","1","1","true","",""
"","psychophysics","94","320569","0.0-2.0-1.30","afa","[""l""]","","","","","","null","key","null","null","16.672932203389482","912","513","1","0","1","1","1","","",""
"","psychophysics","95","321580","0.0-2.0-2.30-0.30","afa","[""l""]","","","","","","null","key","null","null","16.672500000000582","912","513","1","0","1","1","1","","",""
"","psychophysics","96","323428","0.0-2.0-0.31","afa","[""l""]","","","","","","1144","key","z","z","16.67191818181785","912","513","1","1","1","1","1","true","",""
"","psychophysics","97","324436","0.0-2.0-1.31","afa","[""l""]","","","","","","null","key","null","null","16.67203389830449","912","513","1","1","1","1","1","","",""
"","psychophysics","98","325446","0.0-2.0-2.31-0.31","afa","[""l""]","","","","","","null","key","null","null","16.67286666666623","912","513","1","1","1","1","1","","",""
"","psychophysics","99","327465","0.0-2.0-0.32","afa","[""l""]","","","","","","1316","key","m","m","16.67229166666657","912","513","2","1","1","1","1","true","",""
"","psychophysics","100","328473","0.0-2.0-1.32","afa","[""l""]","","","","","","null","key","null","null","16.672677966102096","912","513","2","1","1","1","1","","",""
"","psychophysics","101","329482","0.0-2.0-2.32-0.32","afa","[""l""]","","","","","","null","key","null","null","16.672666666666434","912","513","2","1","1","1","1","","",""
"","psychophysics","102","331433","0.0-2.0-0.33","afa","[""l""]","","","","","","1248","key","m","m","16.67200862068948","912","513","2","1","0","1","1","true","",""
"","psychophysics","103","332441","0.0-2.0-1.33","afa","[""l""]","","","","","","null","key","null","null","16.67199999999977","912","513","2","1","0","1","1","","",""
"","psychophysics","104","333451","0.0-2.0-2.33-0.33","afa","[""l""]","","","","","","null","key","null","null","16.672833333334225","912","513","2","1","0","1","1","","",""
"","psychophysics","105","336716","0.0-2.0-0.34","afa","[""l""]","","","","","","2561","key","z","z","16.6721692307691","912","513","2","0","0","1","0","false","",""
"","psychophysics","106","337724","0.0-2.0-1.34","afa","[""l""]","","","","","","null","key","null","null","16.673084745762704","912","513","2","0","0","1","0","","",""
"","psychophysics","107","338735","0.0-2.0-3.34-0.34","afa","[""l""]","","","","","","null","key","null","null","16.67196666666714","912","513","2","0","0","1","0","","",""
"","psychophysics","108","342514","0.0-2.0-0.35","afa","[""l""]","","","","","","3074","key","m","m","16.671657777777874","912","513","2","1","0","1","0","true","",""
"","psychophysics","109","343523","0.0-2.0-1.35","afa","[""l""]","","","","","","null","key","null","null","16.67296666666613","912","513","2","1","0","1","0","","",""
"","psychophysics","110","344534","0.0-2.0-2.35-0.35","afa","[""l""]","","","","","","null","key","null","null","16.671899999999248","912","513","2","1","0","1","0","","",""
"","psychophysics","111","346545","0.0-2.0-0.36","afa","[""l""]","","","","","","1308","key","m","m","16.67149579831929","912","513","2","0","1","1","1","true","",""
"","psychophysics","112","347553","0.0-2.0-1.36","afa","[""l""]","","","","","","null","key","null","null","16.67271666666687","912","513","2","0","1","1","1","","",""
"","psychophysics","113","348562","0.0-2.0-2.36-0.36","afa","[""l""]","","","","","","null","key","null","null","16.671644067796247","912","513","2","0","1","1","1","","",""
"","psychophysics","114","350804","0.0-2.0-0.37","afa","[""l""]","","","","","","1534","key","m","m","16.67228358208963","912","513","1","0","1","1","0","false","",""
"","psychophysics","115","351810","0.0-2.0-1.37","afa","[""l""]","","","","","","null","key","null","null","16.672355932203295","912","513","1","0","1","1","0","","",""
"","psychophysics","116","352820","0.0-2.0-3.37-0.37","afa","[""l""]","","","","","","null","key","null","null","16.67296666666613","912","513","1","0","1","1","0","","",""
"","psychophysics","117","355810","0.0-2.0-0.38","afa","[""l""]","","","","","","2286","key","m","m","16.671769662921413","912","513","2","0","0","1","1","true","",""
"","psychophysics","118","356818","0.0-2.0-1.38","afa","[""l""]","","","","","","null","key","null","null","16.672474576271796","912","513","2","0","0","1","1","","",""
"","psychophysics","119","357827","0.0-2.0-2.38-0.38","afa","[""l""]","","","","","","null","key","null","null","16.671933333333193","912","513","2","0","0","1","1","","",""
"","psychophysics","120","361324","0.0-2.0-0.39","afa","[""l""]","","","","","","2793","key","z","z","16.67213397129198","912","513","1","0","1","0","1","true","",""
"","psychophysics","121","362331","0.0-2.0-1.39","afa","[""l""]","","","","","","null","key","null","null","16.671644067797235","912","513","1","0","1","0","1","","",""
"","psychophysics","122","363351","0.0-2.0-2.39-0.39","afa","[""l""]","","","","","","null","key","null","null","16.673083333333487","912","513","1","0","1","0","1","","",""
"","psychophysics","123","366058","0.0-2.0-0.40","afa","[""l""]","","","","","","2000","key","z","z","16.672290123456925","912","513","2","1","0","0","1","false","",""
"","psychophysics","124","367066","0.0-2.0-1.40","afa","[""l""]","","","","","","null","key","null","null","16.67198305084741","912","513","2","1","0","0","1","","",""
"","psychophysics","125","368075","0.0-2.0-3.40-0.40","afa","[""l""]","","","","","","null","key","null","null","16.672833333333255","912","513","2","1","0","0","1","","",""
"","psychophysics","126","372193","0.0-2.0-0.41","afa","[""l""]","","","","","","3413","key","m","m","16.671764227642104","912","513","1","0","1","1","0","false","",""
"","psychophysics","127","373201","0.0-2.0-1.41","afa","[""l""]","","","","","","null","key","null","null","16.671711864406678","912","513","1","0","1","1","0","","",""
"","psychophysics","128","374210","0.0-2.0-3.41-0.41","afa","[""l""]","","","","","","null","key","null","null","16.672566666666533","912","513","1","0","1","1","0","","",""
"","psychophysics","129","376245","0.0-2.0-0.42","afa","[""l""]","","","","","","1331","key","z","z","16.67140495867761","912","513","1","1","1","1","1","true","",""
"","psychophysics","130","377252","0.0-2.0-1.42","afa","[""l""]","","","","","","null","key","null","null","16.671525423728735","912","513","1","1","1","1","1","","",""
"","psychophysics","131","378262","0.0-2.0-2.42-0.42","afa","[""l""]","","","","","","null","key","null","null","16.67279999999931","912","513","1","1","1","1","1","","",""
"","psychophysics","132","381226","0.0-2.0-0.43","afa","[""l""]","","","","","","2261","key","z","z","16.67182386363625","912","513","2","0","0","1","0","false","",""
"","psychophysics","133","382233","0.0-2.0-1.43","afa","[""l""]","","","","","","null","key","null","null","16.67281666666677","912","513","2","0","0","1","0","","",""
"","psychophysics","134","383242","0.0-2.0-3.43-0.43","afa","[""l""]","","","","","","null","key","null","null","16.67283050847433","912","513","2","0","0","1","0","","",""
"","psychophysics","135","385041","0.0-2.0-0.44","afa","[""l""]","","","","","","1094","key","m","m","16.672037383177532","912","513","1","0","0","0","0","false","",""
"","psychophysics","136","386051","0.0-2.0-1.44","afa","[""l""]","","","","","","null","key","null","null","16.67290000000018","912","513","1","0","0","0","0","","",""
"","psychophysics","137","387059","0.0-2.0-3.44-0.44","afa","[""l""]","","","","","","null","key","null","null","16.672440677966087","912","513","1","0","0","0","0","","",""
"","psychophysics","138","388809","0.0-2.0-0.45","afa","[""l""]","","","","","","1044","key","m","m","16.67249038461495","912","513","1","0","0","0","0","false","",""
"","psychophysics","139","389818","0.0-2.0-1.45","afa","[""l""]","","","","","","null","key","null","null","16.67305000000051","912","513","1","0","0","0","0","","",""
"","psychophysics","140","390826","0.0-2.0-3.45-0.45","afa","[""l""]","","","","","","null","key","null","null","16.671525423728735","912","513","1","0","0","0","0","","",""
"","psychophysics","141","392961","0.0-2.0-0.46","afa","[""l""]","","","","","","1428","key","z","z","16.67231496063008","912","513","1","0","0","1","1","true","",""
"","psychophysics","142","393970","0.0-2.0-1.46","afa","[""l""]","","","","","","null","key","null","null","16.67261666666697","912","513","1","0","0","1","1","","",""
"","psychophysics","143","394979","0.0-2.0-2.46-0.46","afa","[""l""]","","","","","","null","key","null","null","16.671949152542688","912","513","1","0","0","1","1","","",""
"","psychophysics","144","397068","0.0-2.0-0.47","afa","[""l""]","","","","","","1385","key","z","z","16.672263999999966","912","513","1","0","1","1","1","true","",""
"","psychophysics","145","398075","0.0-2.0-1.47","afa","[""l""]","","","","","","null","key","null","null","16.6720677966102","912","513","1","0","1","1","1","","",""
"","psychophysics","146","399085","0.0-2.0-2.47-0.47","afa","[""l""]","","","","","","null","key","null","null","16.672833333333255","912","513","1","0","1","1","1","","",""
"","psychophysics","147","401803","0.0-2.0-0.48","afa","[""l""]","","","","","","2014","key","z","z","16.67185802469145","912","513","2","0","0","1","0","false","",""
"","psychophysics","148","402810","0.0-2.0-1.48","afa","[""l""]","","","","","","null","key","null","null","16.671949152542688","912","513","2","0","0","1","0","","",""
"","psychophysics","149","403821","0.0-2.0-3.48-0.48","afa","[""l""]","","","","","","null","key","null","null","16.672566666666533","912","513","2","0","0","1","0","","",""
"","psychophysics","150","405787","0.0-2.0-0.49","afa","[""l""]","","","","","","1264","key","m","m","16.671803418803627","912","513","2","0","0","1","1","true","",""
"","psychophysics","151","406795","0.0-2.0-1.49","afa","[""l""]","","","","","","null","key","null","null","16.67199999999977","912","513","2","0","0","1","1","","",""
"","psychophysics","152","407806","0.0-2.0-2.49-0.49","afa","[""l""]","","","","","","null","key","null","null","16.672349999999277","912","513","2","0","0","1","1","","",""
"","psychophysics","153","409956","0.0-2.0-0.50","afa","[""l""]","","","","","","1446","key","z","z","16.6721484374998","912","513","2","1","0","0","1","false","",""
"","psychophysics","154","410974","0.0-2.0-1.50","afa","[""l""]","","","","","","null","key","null","null","16.67273333333336","912","513","2","1","0","0","1","","",""
"","psychophysics","155","411982","0.0-2.0-3.50-0.50","afa","[""l""]","","","","","","null","key","null","null","16.672745762712527","912","513","2","1","0","0","1","","",""
"","psychophysics","156","417541","0.0-2.0-0.51","afa","[""l""]","","","","","","4852","key","z","z","16.671861861861807","912","513","1","0","0","1","0","true","",""
"","psychophysics","157","418548","0.0-2.0-1.51","afa","[""l""]","","","","","","null","key","null","null","16.672355932203295","912","513","1","0","0","1","0","","",""
"","psychophysics","158","419558","0.0-2.0-2.51-0.51","afa","[""l""]","","","","","","null","key","null","null","16.67288333333369","912","513","1","0","0","1","0","","",""
"","psychophysics","159","422081","0.0-2.0-0.52","afa","[""l""]","","","","","","1819","key","m","m","16.671986666666733","912","513","1","0","1","1","0","false","",""
"","psychophysics","160","423088","0.0-2.0-1.52","afa","[""l""]","","","","","","null","key","null","null","16.67254237288124","912","513","1","0","1","1","0","","",""
"","psychophysics","161","424097","0.0-2.0-3.52-0.52","afa","[""l""]","","","","","","null","key","null","null","16.672033333333093","912","513","1","0","1","1","0","","",""
"","psychophysics","162","426137","0.0-2.0-0.53","afa","[""l""]","","","","","","1337","key","z","z","16.672330578512508","912","513","1","1","1","1","1","true","",""
"","psychophysics","163","427146","0.0-2.0-1.53","afa","[""l""]","","","","","","null","key","null","null","16.672350000000247","912","513","1","1","1","1","1","","",""
"","psychophysics","164","428155","0.0-2.0-2.53-0.53","afa","[""l""]","","","","","","null","key","null","null","16.67096610169491","912","513","1","1","1","1","1","","",""
"","psychophysics","165","430905","0.0-2.0-0.54","afa","[""l""]","","","","","","2045","key","m","m","16.672073170731537","912","513","2","0","1","1","1","true","",""
"","psychophysics","166","431914","0.0-2.0-1.54","afa","[""l""]","","","","","","null","key","null","null","16.67290000000018","912","513","2","0","1","1","1","","",""
"","psychophysics","167","432923","0.0-2.0-2.54-0.54","afa","[""l""]","","","","","","null","key","null","null","16.672593220339305","912","513","2","0","1","1","1","","",""
"","psychophysics","168","435537","0.0-2.0-0.55","afa","[""l""]","","","","","","1908","key","m","m","16.672217948718192","912","513","2","1","0","1","1","true","",""
"","psychophysics","169","436546","0.0-2.0-1.55","afa","[""l""]","","","","","","null","key","null","null","16.672766666666334","912","513","2","1","0","1","1","","",""
"","psychophysics","170","437555","0.0-2.0-2.55-0.55","afa","[""l""]","","","","","","null","key","null","null","16.671864406779896","912","513","2","1","0","1","1","","",""
"","psychophysics","171","439433","0.0-2.0-0.56","afa","[""l""]","","","","","","1174","key","z","z","16.672294642856805","912","513","1","0","0","1","1","true","",""
"","psychophysics","172","440440","0.0-2.0-1.56","afa","[""l""]","","","","","","null","key","null","null","16.6717457627114","912","513","1","0","0","1","1","","",""
"","psychophysics","173","441451","0.0-2.0-2.56-0.56","afa","[""l""]","","","","","","null","key","null","null","16.67278333333379","912","513","1","0","0","1","1","","",""
"","psychophysics","174","444449","0.0-2.0-0.57","afa","[""l""]","","","","","","2295","key","z","z","16.67208938547488","912","513","2","0","1","1","0","false","",""
"","psychophysics","175","445456","0.0-2.0-1.57","afa","[""l""]","","","","","","null","key","null","null","16.671915254237966","912","513","2","0","1","1","0","","",""
"","psychophysics","176","446466","0.0-2.0-3.57-0.57","afa","[""l""]","","","","","","null","key","null","null","16.673083333333487","912","513","2","0","1","1","0","","",""
"","psychophysics","177","448617","0.0-2.0-0.58","afa","[""l""]","","","","","","1446","key","z","z","16.67181249999976","912","513","1","1","0","1","1","true","",""
"","psychophysics","178","449624","0.0-2.0-1.58","afa","[""l""]","","","","","","null","key","null","null","16.671694915254317","912","513","1","1","0","1","1","","",""
"","psychophysics","179","450643","0.0-2.0-2.58-0.58","afa","[""l""]","","","","","","null","key","null","null","16.67271666666687","912","513","1","1","0","1","1","","",""
"","psychophysics","180","452545","0.0-2.0-0.59","afa","[""l""]","","","","","","1194","key","z","z","16.671849557522073","912","513","1","1","0","1","1","true","",""
"","psychophysics","181","453554","0.0-2.0-1.59","afa","[""l""]","","","","","","null","key","null","null","16.67278333333379","912","513","1","1","0","1","1","","",""
"","psychophysics","182","454564","0.0-2.0-2.59-0.59","afa","[""l""]","","","","","","null","key","null","null","16.67291525423712","912","513","1","1","0","1","1","","",""
"","psychophysics","183","456577","0.0-2.0-0.60","afa","[""l""]","","","","","","1308","key","z","z","16.67205833333331","912","513","1","0","0","1","1","true","",""
